src_port,dst_port,protocol,bytes_sent,bytes_received,flow_duration,is_attack
42900,1601,1,-1.5385078683050635,-0.2479399839234844,0.40007679337166496,0
30412,16053,2,-1.4677201347647846,1.0564462417149234,0.6313073211388055,0
7482,50598,0,-0.6218067189584526,0.7154072554967952,-0.4545126988343921,0
36548,36555,2,1.0020638884555435,0.07341015360576215,-1.4266443759887457,0
7877,31090,2,0.34586159853715875,1.320136179512445,-0.04600543311244377,1
41501,18637,0,1.2922935959706865,1.3475599330433874,1.7286888675003602,0
33246,49437,0,-1.2978295742681154,1.005114600490339,1.4598833789710592,0
19344,20584,1,-1.3537518837649356,-0.38787144424803593,1.37895269425256,0
29642,9969,0,-1.0925451470013068,-1.2323824183675658,-0.2252090921319777,0
53267,30442,0,-0.22610328846829408,1.1443428876474306,0.7555937298136436,1
46639,18095,2,0.061294909705237925,-0.6135900310027146,1.5754986428546296,0
18376,50898,0,0.9029610614991531,1.608437178171069,-0.6905605292633481,0
8321,47646,2,1.0891328007100864,-0.7893833228677292,-0.284943645138489,1
28964,18154,2,-0.5021754492753815,-1.1543301967794992,-0.6597297922277294,0
50048,21745,0,-0.20769847774782157,-0.1537147794838366,0.8191821249496073,0
4227,3736,0,-1.0005210933989444,1.3482631062108474,-1.0682370579496778,0
40291,18115,0,-0.19637244038137697,-0.5953075286487531,-0.9603294783250121,0
38965,16881,0,-0.807978458169386,0.5044553052587778,0.2613384767113806,0
18297,42418,1,-0.7640900633744131,0.9868320981363776,1.377025773187834,0
26392,46860,2,0.6028210712883709,1.2287236677426376,1.0706453238963727,1
12674,50659,1,-1.5816883857646336,-1.2028491453342434,1.4512122341797915,0
32008,61886,1,1.468555052485981,-0.37380798089883477,-1.6337883904468091,0
42965,48511,2,1.391396422927077,0.06356572926132134,-1.3717271256440497,0
8406,35325,1,-0.21477725110184948,-1.4995882220023877,0.030107948944240005,0
53707,17577,0,0.17172377402807287,0.40812058131674983,0.20449430530195853,0
61897,18428,0,0.6113155993132043,1.1155127877815683,-1.5779076795697502,0
1825,8117,0,-1.3381785823860743,-1.2633220377358083,1.232506693333371,0
42026,14180,0,-0.29335163533155895,0.6493089777555497,1.174699061391586,0
47689,56642,2,-1.2935823102556987,1.5571055369464848,0.05130408065622789,0
48989,51023,0,0.19720735810257325,-1.246445881716767,0.8374878750645058,0
20757,14809,2,0.04289009898476543,-0.534131463079728,0.21509237115795246,0
58181,49383,2,-1.2263339633924337,0.43202846901039177,0.1727001077339767,0
10993,26295,2,1.3475080281321041,1.6900052655964357,-0.34564165867736346,0
36993,15718,2,1.1266502994864342,1.3461535867084673,-0.9092660701097686,0
17757,37138,1,0.3125913637732277,-0.0883196749100512,1.0234357578105815,0
33473,5037,1,-0.7025047351943705,-0.14808939414415614,-0.8167738590029123,0
27167,58254,0,-0.8136414768526082,0.3434286499104245,-0.835079609117811,0
26729,33823,2,-0.3556448408470043,-0.05878640187672877,0.4916055439461581,0
61327,25776,0,1.6547267916969142,-0.848449868934374,0.86061092784122,0
29387,12180,0,-1.630531921907426,-1.7098369990729452,-0.4371704092518566,0
31744,11328,0,0.7465201703751368,-1.5973292922793358,-0.733916253219687,0
10996,41669,0,1.1393920915236844,1.4340502326409745,1.3818430758496494,0
34375,39962,2,-1.165456512547794,0.13177352650494698,-0.5807260285739564,0
46511,58006,2,-1.6326555539136343,-0.26762883261236603,-0.7300624110902346,0
37169,13102,1,-0.1659337149590571,1.0592589343847636,-0.7637835297229426,0
23436,27102,2,-0.9757453866598468,-0.05878640187672877,0.11874631792164389,0
25102,3339,2,-1.1881085872806831,1.159812697331552,1.13230679796761,0
23604,28244,0,1.2689336439023946,-1.1318286554207775,-0.9555121756631967,0
57259,32755,2,1.070020112654211,-0.28591133496632753,0.46559210957235475,0
15879,33857,0,1.5145670792871622,-0.8168070763986713,1.0224722972782183,0
37193,13444,2,0.0683736830592658,-0.44693799031468084,1.7026754331265568,0
47428,19336,1,1.2653942572253807,1.2652886724505605,-0.5450779888765221,0
20593,22419,0,1.1655835529335874,-0.5953075286487531,0.38755180645094484,0
60562,41325,2,1.5796917941442186,1.1668444290061526,0.33648839823570126,1
64494,56401,2,1.4919150045542728,-1.6493641066713802,-1.6164461008642736,0
55461,47996,0,1.4791732125170227,0.22740507727951487,-0.3822531589071607,0
49530,64318,1,0.8647356853874025,-0.0447229385275276,0.22472697648158332,0
26762,16341,1,1.250528833181922,-0.8203229422359717,1.3076566148576918,0
7796,55623,2,0.8838483734432778,-1.5094326463468286,-0.22231871053488847,0
25898,49249,2,0.6382149380585103,0.7997880355920022,-1.1019581765823858,0
20755,17992,2,-1.1357256644608769,-0.522880692400367,-0.3755089351806191,1
11155,23878,0,1.2215058624304078,-0.9785369049144848,1.3510123388140305,0
1812,56861,0,1.0678964806480027,-1.0010384462732067,-1.533588495081048,1
55121,6268,0,1.537927031355454,-0.6817978282463403,1.636196656393504,0
17208,31953,2,0.6134392313194127,0.9235465130649724,-0.3880339221013392,0
31921,41946,1,1.428206044368022,-0.8132912105613711,1.208420180024294,0
3913,58127,0,-1.4167529666157839,-0.28239546912902724,0.4578844253134501,0
10593,51924,1,1.385025526908452,-0.7675849546764674,1.110147205723259,0
22681,64644,2,-1.5767332444168138,-1.4742739879738258,-1.66847296961188,0
11165,25078,0,1.5195222206349817,1.308182235665624,1.0504126527167479,0
20680,19612,0,1.7191436292185678,-0.570696467787651,0.3547941483505999,0
59245,45614,0,0.7224523409714421,0.6900930214682331,0.7459591244900127,0
22642,35684,2,0.6382149380585103,1.003005080987959,1.2132374826861092,0
12958,8042,2,-1.2015582566533363,-1.2148030891810642,1.4714449053594163,0
43561,11645,2,-0.4717367238530616,0.8082261136015229,-0.020955459271003538,0
24310,53269,1,1.4756338258400088,1.1148096146141082,-1.30621180944336,0
61507,1997,1,-0.7718767140638437,0.712594562826955,1.1525394691472348,0
8636,54200,0,-1.509484897553549,0.46999982005323493,-0.1587303153989248,0
52668,44626,0,-1.11873660841121,-1.1226874042437966,-0.7724546745142105,0
33093,59810,2,-1.6213295165471895,-1.2682442499080286,0.468482491169444,0
17229,40407,2,0.8548254026917634,0.46437443471355444,0.42705368827783136,0
28355,38121,2,-1.3282682996904354,-0.42443644895595894,0.6842976504187752,0
56921,56891,0,-0.4653658278344365,-0.06863082622116957,0.3615383720771415,0
14958,35269,2,-0.9538011892623603,0.8926068936967299,-0.07490924908333634,1
11119,55865,1,0.8286339412818603,1.5810134246401266,0.6553938344478827,0
26982,26370,1,0.28073688368010224,-1.3884868615436987,-0.329262829627191,0
38032,41121,0,-0.9092049171319847,1.6056244855012287,-1.6048845744759166,0
19730,7468,0,-1.1930637286285029,-0.340055668860752,-1.5730903769079347,0
44540,25905,1,-1.0826348643056678,0.1887305530692117,0.8798801384884817,0
39090,50177,2,0.3196701371272556,-0.20504642070842086,1.3269258255049534,0
32496,25870,0,-1.3105713663053655,-1.235898284204866,1.7402503938887173,0
35653,62884,0,1.0261317178592382,1.4706152373488977,0.7758264009932684,0
47934,12430,0,1.163459920927379,1.6239069878551902,0.5465227942908539,0
24028,40635,1,1.1592126569149623,1.0796509562411052,0.44054213573091455,0
60234,26463,0,-1.0302519414858615,-0.739458027978065,0.3663556747389569,0
21455,6996,1,1.073559499331225,0.16200997270572948,-1.6598018248206123,0
57757,49087,1,-1.4464838147027008,-1.6071737166237767,-1.1539850453299925,0
41112,65505,2,1.6660528290633587,-0.7767262058534481,1.7026754331265568,0
45159,58079,2,-0.313172200722837,1.524759571243322,-1.2031215324805098,0
51274,38897,2,-0.6862235564801064,0.8004912087594622,-1.2811618356019197,0
39039,65390,0,-1.185277077939072,1.0332415271887414,1.62559859053751,0
35526,11955,1,-1.366493675802186,-0.5397568484194085,0.1524674365543519,0
32409,8726,0,-1.7388371542240524,0.5839138731817644,1.7354330912269018,0
5687,20322,1,-1.5477102736652997,-0.5805408921320919,-0.5701279627179624,0
39701,22564,0,0.05280038168040447,0.3110826842072618,-0.10670344665131817,0
53592,58474,1,-0.9807005280076663,-0.061599094546569,-1.5027577580454294,0
13842,33064,2,-1.2482781607899203,1.570465827128226,-0.8543488197650727,0
23710,47928,2,0.3048047130837971,1.6189847756829698,-1.3948501784207639,0
64025,53344,0,0.7939479518471237,0.7189231213340955,1.6805158408822058,0
25001,32024,1,-0.32662187009549,0.2506097918056968,1.5196179319775707,0
50856,30829,2,0.793240074511721,-0.08902284807751126,-0.5932510154946765,0
41955,63012,1,-0.5290747880206874,0.6732168654491917,1.7421773149534434,0
19478,3623,0,-0.2530026272136,-0.9658797879002037,0.7449956639576496,0
14382,23124,2,-1.4068426839201447,-0.21207815238302144,-0.38418007997188686,0
7692,31533,0,-0.11779805615166748,1.027616141849061,0.5301439652406815,0
46808,36027,0,-1.5009903695287157,-0.44693799031468084,-0.9005949253185008,0
41793,20207,1,-1.2043897659949474,-0.5931980091463729,-1.7021940882445883,1
10945,57189,0,0.10235179515859964,-0.09816409925449202,0.18329817358997064,0
35983,59879,0,-0.5219960146666596,0.33006835972868337,1.669917775026212,0
33352,39265,1,-0.2530026272136,-1.1796444308080614,0.8037667564317978,0
9883,1042,1,-1.4471916920381036,1.0360542198585816,-0.6346798183862892,1
59980,1882,0,0.8180157812508185,0.350460381585025,-1.4902327711247094,0
24994,27016,2,0.5830005058970928,0.41866817882865065,0.02240026468533532,0
9896,33604,2,1.1655835529335874,0.8433847719745258,-0.6192644498684798,0
59340,6404,1,0.37983971063649263,0.8799497766824488,0.15439435761907808,0
20254,36824,0,0.7118341809404003,1.6787544949170747,-0.6818893844720804,0
27732,54681,2,-1.5646993297149665,1.4853818738655589,0.5041305308668782,0
19871,59794,1,0.9355234189276813,0.7273611993436162,-0.2271360131967039,0
57013,55965,1,-1.4478995693735064,-1.720384596584846,0.09755018620965601,0
28129,19939,1,0.6445858340771354,1.1809078923553535,-0.31962822430356014,0
60871,41263,0,1.3262717080700204,1.4235026351290736,0.5368881889672231,0
5946,38511,1,0.164645000674045,-0.9841622902541652,-0.43235310659004117,0
5416,13967,2,-1.3233131583426159,-1.088231919038254,0.15439435761907808,0
53359,38655,0,-0.6996732258527594,1.0212875833419204,1.230579772268645,0
62401,37830,2,-1.5746096124106055,-0.5425695410892487,0.6197457947504484,1
14565,62481,2,-0.4037804996543939,-1.5326373608730106,-1.5258808108221436,0
20575,60599,2,-1.5201030575845909,0.3814000009532676,1.2700816540955313,0
20405,19860,0,-1.0713088269392232,0.6598565752674506,0.16017512081325658,0
48807,36638,2,-1.0967924110137235,-0.5017854973765654,-0.7213912662989669,0
56697,41856,1,0.2064097634628095,-0.763365915671707,-0.26374751342650116,0
37019,12418,1,0.048553117667987734,-0.44342212447738055,-0.880362254138876,0
23972,7646,2,-0.6062334175795914,1.6759418022472345,0.3971864117745757,0
27752,60184,1,-0.2530026272136,0.4657807810484746,0.9367243098979037,1
60096,60148,0,-1.3530440064295328,0.9776908469593969,-0.0912880781335088,0
3048,46087,0,-0.07674117069830577,0.6422772460809492,0.4241633066807421,0
17737,26304,1,0.9673778990208068,-0.06792765305370953,-1.2416599537750332,0
3510,59709,1,0.16393712333864222,1.654846607223433,0.35190376675351065,0
2179,53638,0,0.6070683353007876,-0.9806464244168649,1.2074567194919308,0
11106,12806,2,1.4119248656537577,-0.037691206852927026,-0.5392972256823437,0
38269,2183,0,-0.43563497974751936,1.1527809656569514,0.5099112940610567,0
19593,5650,2,-0.5807498335050909,1.1197318267863285,-0.49979534385545715,0
8110,24464,1,-0.5531426174243822,0.5607091586555825,0.254594252984839,0
63306,37514,1,1.68162613044222,0.027703897720858378,-0.22809947372906697,0
3341,12654,2,-0.4717367238530616,1.5289786102480825,1.3028393121958763,0
37413,53736,2,0.48672918828231365,-1.4728676416389055,0.006021435635162862,1
5515,65200,0,0.752891066393762,1.6253133341901103,-1.6636556669500648,0
16940,45066,2,-0.43563497974751936,-0.02081505083388563,-0.9555121756631967,0
16272,56293,1,-1.6291161672366203,1.6281260268599507,-1.5962134296846489,0
3535,48680,1,-1.078387600293251,-1.453881966117484,-0.20883026308180527,0
25250,7613,1,-1.3318076863674493,-1.3526250300032356,0.059011764915132575,0
26049,49265,2,-0.7952366661321357,0.14372747035176797,1.4550660763092438,1
43338,60083,2,0.46053772687241046,-0.908922761335939,0.929016625638999,0
49404,24257,1,1.3354741134302566,-0.8125880373939111,0.34515954302696905,1
8872,36035,2,-0.7117071405546068,0.8525260231515065,-0.3003590136562984,0
15298,9201,0,1.4805889671878283,-0.6557804210503181,1.1939682720388476,0
55580,65371,0,-1.0741403362808344,-0.6789851355765,-1.677144114403148,0
55569,35552,2,0.7097105489341919,0.9495639202609946,-1.632824929914446,0
64531,49994,2,-0.9651272266288049,0.2070130554231732,0.14090591016599488,0
31982,39234,1,1.0509074245983359,1.5528864979417243,0.17655394986342904,0
51469,62375,2,0.03156406161832082,0.31178585737472186,1.3500488782816675,0
36257,27396,1,1.3489237828029097,-1.1100302872295156,-0.7406604769462286,1
17328,57855,0,-0.7046283672005789,-1.3786424371992578,0.9425050730920822,0
49461,52851,2,-0.030729143897124542,0.3666333644366064,-1.0017582812166248,0
12318,24532,0,0.9319840322506674,1.183017411857734,-0.7242816478960561,0
27449,55957,2,-0.8823055783866788,0.7948658234197817,0.05226754118859098,0
4199,15989,2,0.595742297934343,-0.3302112445163112,-1.0663101368849517,0
41641,4260,1,-1.696364514099885,-1.5741245777531538,1.5273256162364752,0
46265,16635,1,-0.1708888563068766,-0.23457969374174328,-1.6848517986620526,0
28799,23306,2,1.2696415212377974,-0.16426237699573748,-1.1087024003089274,0
10449,42027,2,0.26516358230124093,-1.3652821470175167,-0.5662741205885101,0
27037,16853,1,1.6710079704111782,0.6809517702912523,-1.6241537851231782,0
28952,9704,0,1.1648756755981846,0.36030480592946584,0.4694459517018071,0
46014,54452,2,1.5301403806660234,1.3131044478378446,1.3317431281667689,0
42236,12364,1,-1.5618678203733554,-0.6839073477487204,-0.5460414494088853,0
9234,32117,2,-0.6069412949149942,1.6731291095773944,-0.7772719771760258,0
3783,22131,1,-0.20486696840621044,0.09169265595972366,-0.03155352512699748,0
17115,10172,0,0.48389767894070246,1.1780951996855134,-0.8601295829592512,0
55431,44098,2,-0.8292147782314696,1.4164709034544731,-1.0412601630435114,0
58590,55820,2,-0.47386035585926994,-0.9187671856803798,0.5311074257730446,0
1026,18523,0,-0.6996732258527594,1.4312375399711343,-0.7743815955789366,0
58306,19189,2,1.1160321394553923,0.6879835019658529,-1.338969467543705,0
51435,44810,2,-0.6756053964490646,1.185830104527574,-0.8187007800676386,0
41982,26250,2,-0.851158975628956,-1.272463288912789,1.1005126003996282,0
63317,19284,1,1.3184850573805897,0.10224025347162453,0.39140564858039717,0
31184,55539,1,1.6688843384049699,1.695630650936116,-1.4362789813123764,0
21731,25940,2,0.3140071184440333,-1.6205340068055178,-0.40633967221623785,1
16272,44934,0,0.6941372475553306,-1.635300643322179,-1.1173735451001952,0
6797,31504,0,-1.7197244661681772,-1.357547242175456,-1.3168098752993538,0
13810,53551,2,-1.101747552361543,0.640167726578569,-1.3216271779611692,0
52744,60813,1,-1.138557173802488,-1.2295697256977254,-1.1356792952150938,0
16061,52926,1,-1.6680494206837737,0.8630736206634074,0.23725196340230345,0
2909,33215,2,-0.2487553632011833,0.47984424439767576,-0.6067394629477597,1
40852,60512,1,1.4536896284425223,-0.09746092608703195,0.2276173580786726,0
17355,10570,1,0.5546854124809812,-1.4363026369309826,1.4357968656619822,0
41636,37068,0,0.609191967306996,0.4088237544842099,0.8586840067764937,0
23519,50624,2,-0.6855156791447036,-0.2521590229282447,1.7344696306945386,0
14474,22945,1,-0.7102913858838013,1.547964285769504,0.07250021236821579,0
10515,49800,1,-0.4639500731636309,1.196377702039475,1.2922412463398822,0
52514,37964,1,1.457936892454939,0.5670377171627229,-0.4169377380722318,0
10292,46975,2,1.1747859582938238,-0.9054068954986387,1.4290526419354406,0
53934,13860,2,1.6101305195665385,-1.2260538598604251,-0.019991998738640455,0
28781,10013,1,0.6962608795615389,1.2800553089672217,-0.24833214490869177,0
54986,53672,0,1.488375617877259,-0.546085406926549,0.3258903323797073,0
42931,14764,0,-0.6664029910888283,0.46085856887625415,0.9299800861713621,1
7815,31204,2,1.03674987789028,0.7793960137356605,1.5639371164662725,1
40963,14126,0,0.502302489661175,-1.6057673702888566,0.7363245191663819,0
29338,16381,1,-1.7225559755097883,-0.48561251452498405,-0.8620565040239774,0
52907,52358,2,-1.4592256067399512,-1.7267131550919865,-0.07587270961569943,0
29607,65165,2,-0.7286961966042736,1.2603664602783402,0.5407420310966754,0
51045,49405,0,0.5292018284064809,0.03825149523275925,1.243104759189365,0
22574,31279,2,-1.021757413461028,1.1513746193220311,-0.2271360131967039,0
1117,37118,0,1.4586447697903417,0.29842556719298075,0.9656281258687963,0
36779,26245,0,1.2526524651881303,1.415767730287013,-1.3129560331699015,0
46639,64289,1,-1.4422365506902841,-0.32388268600917064,-0.5161741729056296,0
10991,1743,0,0.6318440420398852,0.9087798765483112,-0.8495315171032572,0
17242,18930,0,1.0678964806480027,-1.0481510484930305,1.7296523280327232,0
44244,24164,2,1.708525469187526,1.3616233963925886,1.511910247718666,0
9651,56803,1,-0.7294040739396764,0.25131296497315686,-1.3110291121051754,0
5971,2093,1,1.283799067945853,0.40249519597706934,-1.171327334912528,0
40443,55738,0,-1.4110899479325616,0.8996386253713304,-0.3225186059006494,0
57155,8773,2,-1.4634728707523679,1.3391218550338668,0.16113858134561967,0
24202,13959,2,-1.643273713944676,1.234349053082318,0.9598473626746178,0
29900,38679,2,-0.0002904184748046481,1.5071802420568206,-0.5720548837826885,0
23932,54850,1,-0.13124772552432046,-0.09605457975211185,0.2603750161790175,0
36936,45059,1,-1.3141107529823794,0.6858739824634728,-0.6626201738248186,0
20995,62175,0,-1.3013689609451293,0.2639700819874379,-1.5567115478577622,0
63563,31744,0,-0.6232224736292582,1.6541434340559726,-1.4102655469385732,0
33608,28961,2,0.9291525229090563,-0.4145920246115182,-1.3929232573560377,0
50252,19564,0,0.331704051829103,-1.453178792950024,-1.2079388351423253,0
